LLM,Benchmark prompt,Execution time (s),CPU Energy (J),RAM Energy (J),GPU Energy (J),CPU Power (W),RAM Power (W),GPU Power (W),CO2 emissions (Kg),CO2 emissions rate (Kg/s),Pass@1,Pass@10,GoogleBLEU,CodeBLEU,SacreBLEU
codegeex4-all-9b-Q6_K_L,CPP/39,126.09832906723022,8197.049477634308,1475.8605036396323,291.6602333271179,64.88264068705566,11.705788135528564,2.10309325767196,0.0006493716653323558,5.149724585058844e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/39,82.91635274887085,5395.777551618564,970.4651750682513,189.04515123638888,64.91757794943732,11.705788135528564,2.3409235859205375,0.00042719536461115925,5.152124405483776e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/39,126.1330795288086,8202.282377820653,1476.2846807191559,297.93723835007665,64.89370393764322,11.705788135528564,2.1583359719851405,0.0006501493862699588,5.1544716794254255e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/39,41.06352186203003,2679.0311122231624,480.6149050926802,93.7070749659874,64.91528574299491,11.705788135528564,2.273807220259557,0.00021201469505966077,5.163090875936367e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/40,135.43378233909607,8843.743956989492,1585.1272907807172,301.96924157497307,64.49724940302174,11.705788135528564,2.1895358813344408,0.0006993080091674518,5.163468058630601e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/40,126.23930883407593,8208.566789848172,1477.5390935818116,307.1262457003065,64.91411895324177,11.705788135528564,2.4524369867471525,0.0006512395065707255,5.158769582830096e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/40,112.53885173797607,7319.818109849788,1317.1707444652022,249.82519986007645,64.90138899525168,11.705788135528564,2.1784449804694086,0.0005791363919943727,5.1461018399474565e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/40,41.5458722114563,2710.2346701860006,486.2524885527537,89.85107188035357,64.91998418540707,11.705788135528564,2.290509339028534,0.00021416427238733215,5.154886899408414e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/40,126.31551337242126,8211.440565147197,1478.4276084662786,264.61421169123867,64.88206821440902,11.705788135528564,2.1394406835056254,0.0006487142611123369,5.135665792686175e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/40,82.07592248916626,5342.082333662448,960.6272123152823,177.99814239909395,64.90505910138396,11.705788135528564,2.1580253837520766,0.00042233511867545697,5.145663988500449e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/40,60.312560081481934,3928.140181509632,705.8915851805256,138.3961107163323,64.53957338571323,11.705788135528564,1.9003425140495736,0.0003110098450497082,5.1566347810395655e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/40,126.30204772949219,8213.025401415063,1478.250228672985,287.80923024749325,64.89084546715723,11.705788135528564,2.292231334070834,0.0006503175565719501,5.148907466368002e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/40,5.615064859390259,377.5439520349179,65.70800943799418,12.237009789473063,67.24206866186088,11.705788135528564,2.1799292633451275,2.9683330584169967e-05,5.2863735909531925e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/40,126.29635405540466,8209.759781802564,1478.1784668430537,272.7282181827384,64.8902117292961,11.705788135528564,2.086687244519425,0.0006491172656806295,5.139635823500254e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/41,134.88310074806213,8810.194638150066,1578.7102487604645,331.005264803963,64.90544734230383,11.705788135528564,2.50388577423073,0.0006985957003174941,5.179267798879771e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/41,126.29277420043945,8212.923289333374,1478.1486267821651,305.7662446125597,64.89180708011706,11.705788135528564,2.4380473703837997,0.0006514745046382266,5.158446385889587e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/41,78.83704423904419,5131.353640079624,922.704611470068,177.98014238481485,64.87562779380445,11.705788135528564,2.5604561732667315,0.00040612982428027926,5.151510031868277e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/41,126.26859188079834,8209.099382274257,1477.8726955270222,322.93625834896034,64.89303654483858,11.705788135528564,2.291019393825428,0.0006523262625562575,5.16617990934812e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/41,17.33798837661743,1138.365855691953,202.9082360986821,41.6940333546556,64.86395864868138,11.705788135528564,2.550872947017566,9.01253436110308e-05,5.198143040202792e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/41,126.23884105682373,8206.700094354828,1477.5164316575301,297.00323760293304,64.90639070067984,11.705788135528564,2.2295266474836173,0.0006504566840674905,5.1525875762333816e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/41,96.17666554450989,6257.135837704658,1125.6628907909528,226.71918137593394,64.90802109347243,11.705788135528564,2.376361666857647,0.0004958974859015038,5.156110196729642e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/41,54.900187253952026,3576.9023965196293,642.5573871930949,129.10110328059332,64.91438977777577,11.705788135528564,2.37694094209527,0.0002833872574702965,5.1618632220584405e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/41,126.16970729827881,8202.00814760127,1476.693898695952,285.06422805154585,64.88358103663546,11.705788135528564,1.950003251351191,0.0006493192741093311,5.146395977397889e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/41,126.28799748420715,8210.93824574535,1478.094305144947,262.14720971733385,64.889614085114,11.705788135528564,2.219110662461386,0.0006484990354825981,5.1350805175582546e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/42,132.72273325920105,8669.814269845876,1553.4276348069893,282.76622621312697,64.90609646176144,11.705788135528564,2.174985946141083,0.0006846561215393934,5.158544468808469e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/42,33.48179626464844,2186.922848536871,391.86405289323,71.22505698031745,64.89414537548505,11.705788135528564,1.932146576619784,0.00017269612652857672,5.1579110380919715e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/42,33.474374532699585,2184.201356359655,391.77783710937575,63.62005089624034,64.90430342586129,11.705788135528564,2.094604320050564,0.0001720175502011985,5.13878310207596e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/42,24.166071891784668,1581.7761474199249,282.83759099374345,50.827040661083345,64.90452506982523,11.705788135528564,2.135452419762167,0.00012482555110412003,5.16532234378376e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/42,126.16409730911255,8201.825836455415,1476.6338557601161,255.39620431782595,64.87961648174051,11.705788135528564,2.012044644270106,0.0006473700729461688,5.131175086681421e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/42,51.90820503234863,3382.344144873148,607.5347144649497,107.19908575937964,64.91532668017888,11.705788135528564,2.10785515753624,0.00026699860314155374,5.143668577543051e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/42,27.36244797706604,1787.0328656251377,320.253055929476,54.4900435924589,64.90880949035028,11.705788135528564,1.9084843449739637,0.00014087873619536917,5.1486159540055525e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/42,40.59400773048401,2648.287453628262,475.1132987600488,93.87407509890977,64.90926150303213,11.705788135528564,2.4305189213354073,0.00020966354469517762,5.164889017295307e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/42,41.57987904548645,2709.8077298444214,486.6544921115366,89.24507139616011,64.91328495438496,11.705788135528564,2.2652886307248914,0.00021412315543246492,5.149682018031466e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/42,116.18005776405334,7555.623298493802,1359.7932525810704,277.8372222705272,64.92372263586971,11.705788135528564,2.4226697648351028,0.0005991064726376938,5.156706617020294e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/43,135.39273762702942,8843.117126488038,1584.6659447963198,311.65524932363905,64.2407882686227,11.705788135528564,1.948620047778875,0.0006998683131128441,5.169171739778193e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/43,50.68750882148743,3304.2222113756375,593.2480596864411,122.65809812719297,64.91061061657818,11.705788135528564,2.5414876481702753,0.00026198394890379145,5.168609683037556e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/43,53.9156768321991,3511.2041479610557,631.0372817110489,130.9981047980635,64.90582230591728,11.705788135528564,2.4680948949280044,0.0002784787113845483,5.1650786514514724e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/43,126.28280067443848,8211.022169812471,1478.0288953519203,321.48725718910146,64.88517755922499,11.705788135528564,2.4538146021434732,0.0006523673175321505,5.165923736629634e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/43,126.28158330917358,8211.46394116587,1478.017232275372,301.3782411024124,64.88608305868034,11.705788135528564,2.4071687890820685,0.0006510848813747261,5.155818166934789e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/43,126.27837228775024,8210.738905585897,1477.9845343560519,330.21426417016994,64.89221976480248,11.705788135528564,2.433114271910117,0.0006529146889092288,5.170439538303785e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/43,55.40827226638794,3609.914850929574,648.5100132638381,150.96812077493027,64.90871812731106,11.705788135528564,2.6885218245974873,0.00028735156701069397,5.186077010833068e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/43,74.89723229408264,4871.23788698717,876.6189008292599,185.03614802858337,64.91091467598076,11.705788135528564,2.399458791973405,0.000386635096448311,5.162208063045578e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/43,5.616188287734985,377.9110173285971,65.72206150557497,13.832011065328942,67.29354553399888,11.705788135528564,2.4635397642541936,2.98121103932979e-05,5.308246245661602e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/43,119.53769707679749,7770.485286383247,1399.0997350903451,312.25124980061025,64.91197814629426,11.705788135528564,2.486732175251473,0.0006179128328950788,5.169188030267123e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/44,16.041348695755005,1094.4992935987386,187.73329249677374,38.76003100797831,64.84051868097606,11.705788135528564,2.156999061412573,8.608652025987902e-05,5.366538804973421e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/44,126.1337480545044,8199.14462731046,1476.2641259072925,286.1362289084291,64.8929170399025,11.705788135528564,2.213496582474579,0.0006491745168143647,5.146715504987976e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/44,29.05987787246704,1899.945874955486,340.1272509458554,64.22205137770476,64.91286736949057,11.705788135528564,2.197750776284967,0.00015016643612931961,5.167483386831289e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/44,126.13830518722534,8199.954439958274,1476.3247912087827,281.24722499791585,64.88935218323601,11.705788135528564,2.2273290201378315,0.0006489126372912731,5.144453434094434e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/44,125.9283299446106,8188.647025912383,1473.8987959330705,277.91522233213686,64.88857701123533,11.705788135528564,2.1413822234418043,0.0006478005175748011,5.144200021232198e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/44,125.84334683418274,8181.409001121959,1472.8927320844655,286.7702294157226,64.88524477412153,11.705788135528564,2.368535165966115,0.0006478403299419359,5.147990308900172e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/44,126.0476062297821,8196.52890921786,1475.2813016945852,293.8632350905301,64.88192485864617,11.705788135528564,2.1323507098481675,0.0006494435607776466,5.1523672698212516e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/44,30.032931566238403,1962.812586248802,351.4939446895003,64.44905155955638,61.37019592266881,11.705788135528564,0.0,0.00015501887595330838,5.161629846603895e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/44,126.12866473197937,8198.47885677783,1476.223527014125,313.8102510487073,64.88807132718634,11.705788135528564,2.5094022847318107,0.0006509319463046648,5.160856556183171e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/44,13.894858360290527,915.0312270244154,162.62981658933813,31.837025469538816,65.85549568112197,11.705788135528564,2.2915358691746714,7.230383180480162e-05,5.2036393556508205e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/45,128.76050090789795,8410.178130137127,1507.0334596534829,289.1782313423796,64.90151320598211,11.705788135528564,2.434534013162568,0.0006651305788852514,5.165641436584792e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/45,126.02209186553955,8193.69389194987,1474.9871822915923,287.7552302038566,64.88741110141868,11.705788135528564,2.1780546927332454,0.0006488415942234427,5.148633740469333e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/45,26.626739501953125,1741.8553334831508,311.64317132025667,59.99504799518718,64.90456363306741,11.705788135528564,2.257482660486288,0.0001377322652650873,5.172704876426359e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/45,97.78812503814697,6359.388160506458,1144.526740752835,217.10917368711335,64.90282324498399,11.705788135528564,2.3974108106136196,0.0005031641258618893,5.1454522281269415e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/45,126.05623459815979,8196.642861309041,1475.384541830424,330.87426469879944,64.88687572564493,11.705788135528564,2.4114955822678765,0.0006518696516064434,5.1712606971361936e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/45,68.07849669456482,4432.567638051278,796.8005195912422,160.8441286760076,64.90780619592861,11.705788135528564,2.444698676745087,0.00035126965373104394,5.15977394899039e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/45,22.678200244903564,1484.5373046289003,265.42136633515645,54.268043413419065,64.90366483043209,11.705788135528564,2.4537088378162792,0.00011757794675736882,5.184624242119563e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/45,75.48385119438171,4911.459373164363,883.4627880078066,193.78115502552973,64.7900371163329,11.705788135528564,2.5902471059951537,0.00039027215041571145,5.17027343253466e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/45,106.91758680343628,6954.155912320285,1251.3702286057512,280.3522242819767,64.8299622490994,11.705788135528564,2.6274783465803986,0.0005530081927415627,5.172284647223158e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/45,122.04492354393005,7936.319101050203,1428.418775454471,313.9642511709617,64.84572425273059,11.705788135528564,2.7604140864643436,0.0006307421979620397,5.1681149829636635e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/46,135.6354513168335,8859.46811056881,1587.4974461819204,375.3683002939212,64.75910732316547,11.705788135528564,2.8081372304615204,0.0007052704540366556,5.199750118346277e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/46,77.91144609451294,5071.164108928045,911.864539541734,203.98416318707646,64.87295757851867,11.705788135528564,2.436394796504931,0.000403195594632988,5.175049557466548e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/46,63.998029470443726,4168.34959667701,749.0443962789618,165.1801321442825,64.89660373173726,11.705788135528564,2.5484518605778494,0.00033122147294976256,5.175494865865064e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/46,66.45469951629639,4326.850783477857,777.784050500134,179.18114334429802,64.91171304513664,11.705788135528564,2.5948484290295086,0.000344336013155471,5.18151486142874e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/46,126.3359797000885,8214.921881932247,1478.6432846789053,330.6972645578554,64.88618127331162,11.705788135528564,2.6533999407063886,0.0006532616910178904,5.170828552314878e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/46,126.30842661857605,8213.371896692264,1478.335824882062,329.27426341853305,64.88622349604047,11.705788135528564,2.4711833937958176,0.0006530479107192362,5.170263997439369e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/46,126.3238251209259,8214.038155225258,1478.5102323909516,322.1242576990413,64.88117943541017,11.705788135528564,2.710263776512296,0.0006526367433206068,5.166378889301823e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/46,104.63334012031555,6806.575239255827,1224.6613200247555,259.1922073529318,64.92090146165305,11.705788135528564,2.4190168138073527,0.0005402711224433487,5.163470093013402e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/46,126.30061316490173,8212.52741601669,1478.2288840428248,312.4752499790162,64.89059209985459,11.705788135528564,2.5927160539667797,0.000651891149387997,5.161425056083212e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/46,70.46378636360168,4588.486674786402,824.7204819640032,172.09213767381826,64.91108498796544,11.705788135528564,2.277692794373609,0.000363983094713443,5.165534148778864e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/47,130.93057084083557,8553.69557795099,1532.4358859726472,322.5892580708489,64.90891450174617,11.705788135528564,2.2973866472953346,0.0006783160902731988,5.180731176203203e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/47,126.11320996284485,8200.745637591259,1476.0411264324352,307.351245880394,64.89374157982148,11.705788135528564,2.631363455148086,0.0006506468605037634,5.159228447959221e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/47,13.654665470123291,899.8751858995707,159.8179908892282,35.04402803544693,65.90418071239536,11.705788135528564,2.5667447314208034,7.134189498272006e-05,5.224726679596633e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/47,126.11720943450928,8198.52554881519,1476.0969635160673,308.3552466844885,64.88865345185027,11.705788135528564,2.2430582847011027,0.0006505712492094137,5.158465304826185e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/47,126.11389923095703,8200.99575879136,1476.0575926089446,293.8692350950234,64.88830880576157,11.705788135528564,2.635783638310641,0.0006497856370568713,5.152371316875191e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/47,126.09425973892212,8198.304967638716,1475.7983005647084,311.2552490043719,64.88487126673127,11.705788135528564,2.329127001735355,0.0006507263985915376,5.16063459144663e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/47,126.0771553516388,8198.812536044772,1475.6289473347442,293.74623499691666,64.89295759233157,11.705788135528564,2.239405084791257,0.0006496074110193621,5.1524592953224354e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/47,126.08079051971436,8197.583533061565,1475.6699090419702,284.1732273383357,64.88621432699549,11.705788135528564,2.1530675559666825,0.0006489061343845583,5.146748618165536e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/47,110.66645097732544,7197.477627977505,1295.2503674658885,236.49818919784238,64.89593905207144,11.705788135528564,2.116272397449291,0.0005688666969577103,5.140371738082266e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/47,126.09467792510986,8198.532567820794,1475.8123721684312,294.3602354889663,64.89118725372589,11.705788135528564,2.2424857484026535,0.0006496411326925169,5.152010722279267e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/48,105.88587260246277,6927.770460211946,1239.2897009925118,228.1921825545652,64.7139807248898,11.705788135528564,1.9342468568631876,0.0005471022711409961,5.166905250854694e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/48,126.03203678131104,8195.80521563892,1475.0895460919353,257.866206291979,64.88207307724389,11.705788135528564,1.8845056724940958,0.0006470380463619438,5.133917239508513e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/48,13.163738012313843,866.4375011494363,154.07159949295362,24.52301961897163,65.82171180213263,11.705788135528564,1.8631379179250431,6.810271127053243e-05,5.173508558650032e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/48,35.63268995285034,2322.3079848449015,417.03739004310495,68.82405505983513,64.92069545297237,11.705788135528564,1.897128451158737,0.00018300294142025372,5.135816062789694e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/48,11.946677207946777,786.4825021855092,139.82538731847933,22.918018334294743,65.83456558626472,11.705788135528564,1.9186000949789188,6.185920669677792e-05,5.177942420309972e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/48,18.292732000350952,1198.9823251850746,214.0898137369514,35.726028581084535,64.8791922117581,11.705788135528564,1.9353612209420807,9.44153594686298e-05,5.161359137979959e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/48,14.87364673614502,976.8980005177951,174.0872305929198,31.362025088910173,65.68128546651408,11.705788135528564,2.108783691681994,7.705127167797586e-05,5.180388713329503e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/48,126.09300589561462,8197.221656772104,1475.8061401392536,281.1162248935517,64.89024915093152,11.705788135528564,2.212608229287245,0.0006486922106209836,5.144553466811631e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/48,30.764856815338135,2009.88012990283,360.0607130341605,65.18005214362077,64.780000369733,11.705788135528564,2.0648949615858094,0.00015869209377510746,5.158226307622205e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
codegeex4-all-9b-Q6_K_L,CPP/48,32.44463229179382,2117.243831793736,379.722726016386,76.5310612242942,64.93435716749198,11.705788135528564,2.5232055934123556,0.00016770983580932476,5.169108846758093e-06,0.010975609756097562,0.08536585365853659,0.10538594575825262,0.22106783807577762,9.751691594982312
