LLM,Benchmark prompt,Execution time (s),CPU Energy (J),RAM Energy (J),GPU Energy (J),CPU Power (W),RAM Power (W),GPU Power (W),CO2 emissions (Kg),CO2 emissions rate (Kg/s),Pass@1,Pass@10,GoogleBLEU,CodeBLEU,SacreBLEU
starling-lm-7b-alpha.Q5_K_S,JavaScript/30,3.505197048187256,240.94513275593198,41.0101624390511,9.23100738488003,68.74617292036193,11.705788135528564,2.6347042768861004,1.897604514354133e-05,5.4136885552140245e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/30,3.5012593269348145,240.92395373899177,40.964752073290015,8.954007163719524,68.81739540068409,11.705788135528564,2.5584805176782615,1.8953654077148552e-05,5.413381959839454e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/31,28.235819578170776,1885.1442041141586,330.48212944683496,78.28806263026067,64.9142162517813,11.705788135528564,2.791952932143779,0.00014948994081068036,5.294336875783539e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/31,11.607128620147705,766.762200409235,135.8517165764724,31.029024822348816,66.06095061583433,11.705788135528564,2.6736043734536725,6.0843695100799734e-05,5.241924776743404e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/31,28.26265525817871,1846.2730570172753,330.7946518952356,75.80806064648726,64.92241482068198,11.705788135528564,2.789105408294086,0.00014681553331038577,5.19468294713392e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/31,19.54961919784546,1282.393128913703,228.80134889608226,52.55004204025582,64.90984207339343,11.705788135528564,2.513793627102482,0.00010190618974428303,5.212694360589591e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/31,9.666253328323364,642.5712570565678,113.13142946757853,26.900021519082884,66.47811028988511,11.705788135528564,2.783303206750711,5.100069675568939e-05,5.276159751188271e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/31,21.90862774848938,1434.7208017757434,256.41464408117434,59.78404782744917,64.9097514547384,11.705788135528564,2.681696339611042,0.00011410401883772805,5.208177351299222e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/31,22.41527247428894,1467.2920338327094,262.3465171877607,59.585047667898294,64.92347081872079,11.705788135528564,2.6395995494515043,0.00011660022288063463,5.201820455869048e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/31,23.938793182373047,1567.4625729690529,280.1811334370739,70.35805628667902,64.91620835678759,11.705788135528564,3.0276066758031517,0.00012499244542681827,5.221334445499721e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/31,12.021002531051636,795.1497851193201,140.69483492872345,36.9280295414498,66.14859668072727,11.705788135528564,3.072354446514711,6.339370207137309e-05,5.273578631035128e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/31,10.35024905204773,685.5720354571687,121.13739891259922,31.84102547306722,66.23943054833268,11.705788135528564,3.076810483581069,5.4646702953174536e-05,5.279747634899958e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/32,41.156291484832764,2725.9485097570787,481.7049715593814,114.56109164988959,64.93941042801826,11.705788135528564,2.82280820853899,0.00021650226385854732,5.2604900987819666e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/32,33.77423334121704,2207.600241078786,395.29070887895034,89.57007165646402,64.92804156884105,11.705788135528564,2.7031183654831508,0.00017546244943772207,5.195157138432897e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/32,87.45209836959839,5690.609491483939,1023.5668779226619,226.79818143922503,64.91422200400311,11.705788135528564,2.645031852303417,0.00045232981513921807,5.172315171072725e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/32,15.817049503326416,1042.104672683053,185.10698757925877,43.452034761504166,64.84036756083674,11.705788135528564,2.4427225438192464,8.280668226973954e-05,5.2352799586499885e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/32,22.581242322921753,1479.2321373847617,264.2901148910391,57.69304615483861,64.92252880173713,11.705788135528564,2.5565604177163923,0.00011738169863564449,5.198194898094368e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/32,42.82149410247803,2792.1164236913432,501.1951558034114,114.04209123444531,64.92444582269574,11.705788135528564,2.8135540744237453,0.00022205061331150667,5.185494293592546e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/32,26.474952220916748,1733.421081735742,309.86770444265244,75.43406034695721,64.91356319625125,11.705788135528564,2.8289873170476834,0.00013807304816918894,5.215233138743994e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/32,21.393432140350342,1401.0155388115481,250.38352458427218,59.66704773303633,64.92595691059317,11.705788135528564,2.83720042797251,0.00011150685138927372,5.2122002050788135e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/32,19.02005887031555,1248.307861645484,222.60161016996526,51.050040841005284,64.91630255365709,11.705788135528564,2.8053268446690973,9.918314207410209e-05,5.214660099128105e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/32,27.48953151702881,1799.27771742103,321.7439537864629,75.84806067857386,64.91901749054416,11.705788135528564,2.783391057255888,0.00014316572873586964,5.208009043267378e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/33,30.328893661499023,2021.7683534133946,354.95994646444694,82.56706605305197,65.08206540074372,11.705788135528564,2.2870448480431693,0.00016026749703450482,5.284317285795235e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/33,13.861284017562866,914.4848405872708,162.2378071624333,38.155030523867595,65.97562739205613,11.705788135528564,2.7529237426974116,7.265441047538091e-05,5.24153537171048e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/33,15.378845453262329,1012.4312619443659,179.97861365055633,42.70503416412552,64.93402381390875,11.705788135528564,2.456048838290462,8.049003705667261e-05,5.233815327768847e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/33,17.908341884613037,1175.6312315042455,209.58801689672885,48.184038546317254,64.92252531737552,11.705788135528564,2.5220778032251903,9.341210503729704e-05,5.216122499736132e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/33,16.38961672782898,1077.7048901632252,191.81144810592855,43.603034882711,64.90582363408069,11.705788135528564,2.438339150421585,8.5573436260637e-05,5.221198133043367e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/33,27.840067148208618,1821.3153980511654,325.84736125410257,75.58606046904615,64.91286211358182,11.705788135528564,2.7041087074050894,0.00014485221857309804,5.203012543107987e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/33,21.264729976654053,1394.3059564438447,248.8756414475838,53.19704255741797,64.92128435873198,11.705788135528564,2.4384189857604084,0.00011054969748402824,5.198735070014886e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/33,13.881779432296753,914.6869277489506,162.4770551253655,32.42502594025254,65.89279425626705,11.705788135528564,2.3360524901368214,7.230975817026163e-05,5.208968959845943e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/33,13.714049339294434,904.1147422912204,160.51336589586776,33.09102647257589,65.92777189679443,11.705788135528564,2.413198192476401,7.153622155189737e-05,5.21627272748151e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/33,14.873601198196411,979.4002535195467,174.0869905774656,36.839029471735785,65.84970695924586,11.705788135528564,2.4770596086099177,7.75712487251656e-05,5.21536430159039e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/34,8.003279685974121,575.0176640137717,93.66470533875884,20.355016284501204,71.85072631571506,11.705788135528564,2.543811633437466,4.490322662704884e-05,5.610603201302896e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/34,3.160646915435791,218.86271309004556,36.97656318718077,7.952006360589792,69.25362042007762,11.705788135528564,2.517156724233619,1.7190764962012462e-05,5.439002021408075e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/34,14.080589294433594,927.1461957163857,164.8041361251695,37.605030083476265,65.8472843509241,11.705788135528564,2.670988019272754,7.361092657900612e-05,5.227829960789095e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/34,5.621160268783569,378.53992183169703,65.77878608821241,14.462011569893463,67.34596829746089,11.705788135528564,2.5735225407240394,2.989784741552923e-05,5.318803589636697e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/34,16.06293559074402,1056.9004225196688,187.98781214069936,40.425032339985734,64.93710130636426,11.705788135528564,2.4187544451483456,8.376136639017169e-05,5.214574005914441e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/34,3.4944980144500732,237.97382437888982,40.88476831861317,8.184006547651279,68.10616712280788,11.705788135528564,2.34302932583135,1.8706008054419284e-05,5.352988605822125e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/34,16.33915066719055,1074.2364513884856,191.2205579664369,39.85103188082206,64.89338960549898,11.705788135528564,2.285222873393875,8.50643869483644e-05,5.206169444240205e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/34,6.826863765716553,456.2097679675109,79.89445218261538,18.04501443629647,66.82893614431197,11.705788135528564,2.643796702263421,3.611282810559659e-05,5.289812327433512e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/34,14.16738486289978,933.3546196831105,165.82019968740758,38.480030784171504,65.88209441738213,11.705788135528564,2.7163911021154767,7.413875447792805e-05,5.233058549293432e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/34,17.346501111984253,1140.2155221716837,203.01516577441006,45.497036398334245,64.89268420304025,11.705788135528564,2.569090630024253,9.050068549161793e-05,5.21722997089559e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/35,16.38538956642151,1116.6008182799198,191.76249611677918,42.86403429079044,64.89685602550199,11.705788135528564,2.687680100021338,8.805685892745235e-05,5.374108352474378e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/35,2.82898211479187,198.0061204047562,33.09482115501373,7.451005961822688,70.00081530198587,11.705788135528564,2.635264103714089,1.5545966568973122e-05,5.495250919999842e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/35,2.830277442932129,196.2160239726951,33.110441695679015,8.10700648532503,69.33600915388121,11.705788135528564,2.8659255751004467,1.5473077704060718e-05,5.466982660198436e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/35,2.8140950202941895,196.82863346275613,32.92295334453502,8.213006570034764,69.94997555081316,11.705788135528564,2.9199655065433854,1.5507689841468765e-05,5.510720046634235e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/35,2.8139150142669678,193.5741218591941,32.91964615484619,7.9840063880176615,68.80007429976658,11.705788135528564,2.8387941646327453,1.5280460628776336e-05,5.430320585839347e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/35,11.264379978179932,741.9446175552347,131.84095507415793,30.360024288178522,65.86782801946225,11.705788135528564,2.695540437296479,5.892141049023522e-05,5.230772630572747e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/35,2.8136448860168457,193.91121912886723,32.91698365783088,7.586006068915907,68.92409636877514,11.705788135528564,2.697521008308261,1.5276318185714258e-05,5.429369662686991e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/35,2.821911334991455,194.3411504727932,33.0123702647378,7.984006387218301,68.8769280591137,11.705788135528564,2.8308229179661897,1.5336489041972727e-05,5.434787709947367e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/35,2.831300973892212,195.42421633926,33.12245363189902,7.840006272186173,69.03129074923538,11.705788135528564,2.770532013802336,1.5404860050019443e-05,5.440912213879635e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/35,2.83404803276062,197.68458814756195,33.1545040676682,7.879006304190028,69.76193995879586,11.705788135528564,2.78162329972318,1.5556794306430157e-05,5.489248638907657e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/36,19.417580366134644,1314.157171324895,227.25592845870628,52.82104225612372,64.90156645512921,11.705788135528564,2.7657964030527302,0.00010389313913700826,5.350467832655595e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/36,14.79419207572937,974.9476239574644,173.1596657522283,38.45303076275286,65.90174681284317,11.705788135528564,2.599438208991058,7.732582888456614e-05,5.226769294919668e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/36,14.823537826538086,974.5120786090522,173.50363859776257,38.84403107488055,65.7418677265721,11.705788135528564,2.6206622706444764,7.73453420126742e-05,5.217738364333339e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/36,14.844446897506714,975.1169360929263,173.74574721000363,37.267029814103125,65.69047927922948,11.705788135528564,2.510760771500546,7.729776704050598e-05,5.2071840449298914e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/36,14.843836307525635,977.498217997963,173.7384741835656,35.95502876470036,65.85366868921017,11.705788135528564,2.422469191120162,7.736697602571947e-05,5.21206071145472e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/36,14.762768268585205,973.0070764050414,172.79127552054422,37.24302979373206,65.91060440608635,11.705788135528564,2.523008814862385,7.709650648840571e-05,5.222361083352172e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/36,15.93236494064331,1046.2519420008698,186.45759082150514,41.382033105019644,64.95631850793337,11.705788135528564,2.3080988089915673,8.303006995122123e-05,5.211408994242425e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/36,16.02147603034973,1053.574317858799,187.50112219886344,43.23203458662661,64.86949450361652,11.705788135528564,2.170485793836392,8.36958208580343e-05,5.2239769107096e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/36,14.747437477111816,970.4168713328631,172.61259238751688,36.71402937106549,65.80390302270395,11.705788135528564,2.4897398180063552,7.68815894990885e-05,5.2132168465477184e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/36,14.843004703521729,977.3704718957415,173.72904939067178,36.895029515537914,65.84869241712191,11.705788135528564,2.485937050885996,7.741929488635883e-05,5.2158775418288404e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/37,27.1339271068573,1815.9341207461293,317.5811787753122,67.52205401765465,64.91581916200026,11.705788135528564,2.531573952965366,0.0001434373245352888,5.286272199759807e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/37,14.5252103805542,956.577540261408,170.00880147778227,36.79802943876709,65.8579356547207,11.705788135528564,2.5336557503097143,7.581549733339019e-05,5.219579981773558e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/37,19.565797805786133,1283.825378059511,228.99041688382025,47.83003826442922,64.91106061677087,11.705788135528564,2.3377992122520874,0.00010170425436102964,5.198063241303299e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/37,17.718249559402466,1165.2290281824573,207.3632634158622,43.68503494784903,64.90112980317431,11.705788135528564,2.446642002478307,9.229603949843442e-05,5.209094678850828e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/37,15.204167127609253,1000.7540376025886,177.93606818084103,37.896030316986185,65.53839389356024,11.705788135528564,2.274515693722134,7.928255290551058e-05,5.214527848851475e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/37,13.697114944458008,899.8737818984304,160.31470287171612,35.81102864806951,65.69964019431454,11.705788135528564,2.614795492279676,7.142415717930016e-05,5.214540249455897e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/37,20.895258903503418,1369.8859559078874,244.55350454746963,49.928039943214486,64.90955997090205,11.705788135528564,2.3783600809975947,0.00010846359373083524,5.190823154273031e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/37,16.046990156173706,1056.4176961335047,187.8035416711682,40.3180322543939,64.90011478765283,11.705788135528564,2.5025173486164065,8.371092651450205e-05,5.216612317936534e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/37,18.883994340896606,1240.0034320019627,221.00917461233792,48.25703860591446,64.91662621571572,11.705788135528564,2.3909233694442027,9.835616808802458e-05,5.2084408792167995e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/37,20.07378840446472,1316.668825334194,234.9380528658179,49.264039411855975,64.91673094057833,11.705788135528564,2.4879800020689635,0.00010432564489620342,5.197107929711951e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/38,39.04010510444641,2588.8252770585846,456.93059033019637,98.54607883639233,64.92498400387927,11.705788135528564,2.570852206721029,0.00020490804391504354,5.248655027102011e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/38,24.341434001922607,1595.4435423538027,284.888760274546,60.83104866547728,64.910985362993,11.705788135528564,2.4918839350482536,0.00012650184111952448,5.196975704452446e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/38,23.499314785003662,1539.225684379575,275.0367314996096,60.485048387448614,64.91826300979577,11.705788135528564,2.4802568210266838,0.00012217364690396486,5.199030185421886e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/38,24.681723833084106,1615.6115974882423,288.87830831793667,62.98605038894678,64.9239102911889,11.705788135528564,2.4703517467599974,0.00012821658241754375,5.194798519124442e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/38,23.50710654258728,1541.2621800087568,275.12774759254796,59.585047667898294,64.9063464467545,11.705788135528564,2.6938106171390186,0.00012225364140917538,5.200709886931056e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/38,24.354228973388672,1594.669434734522,285.04265483473273,65.06705205353569,64.91624788163139,11.705788135528564,2.6933196646074347,0.00012673747514455966,5.20392065308423e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/38,23.849092960357666,1561.0046378027264,279.12737907589275,60.407048325838986,64.91126119458248,11.705788135528564,2.5126315725551445,0.00012385443538674777,5.193255592261749e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/38,23.50740647315979,1539.4434575537684,275.12926024808496,60.329048263429996,64.90492302088401,11.705788135528564,2.5287284020884964,0.00012218370245215161,5.19766834302449e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/38,22.83453631401062,1495.210320167334,267.25171302545357,58.776047020625555,64.91869828390097,11.705788135528564,2.5197901717844924,0.00011868654439124104,5.19767700815621e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/38,22.32850670814514,1462.8724862970455,261.33134112452774,59.27604742090864,64.91447304372664,11.705788135528564,2.60259521474435,0.00011622591556595013,5.205270423371056e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/39,36.96235108375549,2455.128857101485,432.60642785731693,101.86808149494908,64.92589751386518,11.705788135528564,2.7019378377252052,0.00019482663827413398,5.270948209778732e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/39,19.71489930152893,1293.695171955328,230.73633116090548,53.009042407570206,64.90121485648092,11.705788135528564,2.534509042134616,0.0001027987331062811,5.214266202126067e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/39,27.435804843902588,1794.9173119326756,321.11538959329243,74.80805984672045,64.91850067114791,11.705788135528564,2.6996144605833754,0.000142772832450511,5.203887156320885e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/39,16.866766214370728,1110.0654290516543,197.39848598587184,45.14103611228393,64.91308749176247,11.705788135528564,2.738232928425602,8.814663460125034e-05,5.226054211040652e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/39,36.03232288360596,2351.6372193082834,421.7240546006169,97.39207791357174,64.9255275197154,11.705788135528564,2.6846890175864586,0.0001870814139178642,5.192044224353429e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/39,17.19498324394226,1130.6976565573834,201.24113619865372,47.75503820386717,64.91567853585038,11.705788135528564,2.6560958839743902,8.991196422565233e-05,5.228964922505989e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/39,15.858127355575562,1042.2982138379055,185.5900298443662,43.517034814044564,64.9462344685811,11.705788135528564,2.20274290412036,8.285500982267454e-05,5.224766327377459e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/39,15.017075777053833,989.0928632736551,175.74498942637558,37.053029642919455,62.581792883043846,11.705788135528564,0.0,7.832489179224106e-05,5.215721952467063e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
starling-lm-7b-alpha.Q5_K_S,JavaScript/39,86.76081919670105,5645.780956621183,1015.4758341626333,215.2941722347812,64.91789024318912,11.705788135528564,2.609080092510463,0.000448131455188605,5.1651362831489324e-06,0.3596273291925466,0.6583850931677019,0.23345568144559,0.21020041415265503,24.089951461111653
